"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-27","12:54:00",6414.58,"1 Mar 30 6545 C STO 8.20 | 1 Mar 30 6645 C BTO 1.60",650,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",215.2,33.107692307692304,1,967260.2,8680,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.125,4.231,-23.27,-39.31,37.69,-11.54
"2026-03-27","12:54:00",6414.58,"1 Mar 30 6275 P STO 9.85 | 1 Mar 30 6175 P BTO 3.15",660,6399.4,"2026-03-27","13:22:00",855,"Stop Loss",-199.8,-30.272727272727273,1,957856,8680,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.127,3.667,-23.27,-39.31,4.55,-27.27
"2026-03-27","12:53:00",6413.93,"1 Mar 30 6545 C STO 8.20 | 1 Mar 30 6645 C BTO 1.60",650,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",215.2,33.107692307692304,1,966909.8,8670,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.125,4.231,-23.27,-39.96,37.69,-11.54
"2026-03-27","12:53:00",6413.93,"1 Mar 30 6275 P STO 10.00 | 1 Mar 30 6175 P BTO 3.20",670,6399.4,"2026-03-27","13:22:00",870,"Stop Loss",-204.8,-30.567164179104477,1,958055.8,8670,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.125,3.667,-23.27,-39.96,5.97,-25.37
"2026-03-27","12:52:00",6416.18,"1 Mar 30 6550 C STO 7.75 | 1 Mar 30 6650 C BTO 1.50",615,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",210.2,34.17886178861789,1,966614.4,8685,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.167,4.25,-23.27,-37.71,39.02,-8.13
"2026-03-27","12:52:00",6416.18,"1 Mar 30 6280 P STO 10.30 | 1 Mar 30 6180 P BTO 3.30",690,6400.52,"2026-03-27","13:21:00",895,"Stop Loss",-209.8,-30.405797101449277,1,962042,8685,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.121,3.652,-23.27,-37.71,2.9,-26.81
"2026-03-27","12:51:00",6417.34,"1 Mar 30 6550 C STO 7.90 | 1 Mar 30 6650 C BTO 1.50",630,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",225.2,35.74603174603174,1,966274,8685,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.267,4.25,-23.27,-36.55,40.48,-5.56
"2026-03-27","12:51:00",6417.34,"1 Mar 30 6280 P STO 10.10 | 1 Mar 30 6180 P BTO 3.25",675,6400.52,"2026-03-27","13:21:00",875,"Stop Loss",-204.8,-30.340740740740742,1,962251.8,8685,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.108,3.652,-23.27,-36.55,0.74,-29.63
"2026-03-27","12:50:00",6419.44,"1 Mar 30 6550 C STO 8.15 | 1 Mar 30 6650 C BTO 1.55",650,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",245.2,37.72307692307692,1,965963.6,8690,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.258,4.25,-23.27,-34.45,42.31,-2.31
"2026-03-27","12:50:00",6419.44,"1 Mar 30 6280 P STO 9.80 | 1 Mar 30 6180 P BTO 3.20",650,6404.11,"2026-03-27","13:18:00",845,"Stop Loss",-199.8,-30.738461538461543,1,968530.8,8690,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.062,3.603,-23.27,-34.45,0,-26.15
"2026-03-27","12:49:00",6418.47,"1 Mar 30 6550 C STO 8.10 | 1 Mar 30 6650 C BTO 1.55",645,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",240.2,37.24031007751938,1,965658.2,8680,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.226,4.25,-23.27,-35.42,41.86,-3.1
"2026-03-27","12:49:00",6418.47,"1 Mar 30 6285 P STO 10.10 | 1 Mar 30 6185 P BTO 3.35",665,6407.76,"2026-03-27","13:02:00",865,"Stop Loss",-204.8,-30.796992481203013,1,971468,8680,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.015,3.315,-23.27,-35.42,0,-27.07
"2026-03-27","12:48:00",6417.71,"1 Mar 30 6550 C STO 8.05 | 1 Mar 30 6650 C BTO 1.55",640,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",235.2,36.75,1,965287.8,8675,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.194,4.25,-23.27,-36.18,41.41,-3.91
"2026-03-27","12:48:00",6417.71,"1 Mar 30 6280 P STO 10.10 | 1 Mar 30 6180 P BTO 3.25",675,6400.52,"2026-03-27","13:21:00",875,"Stop Loss",-204.8,-30.340740740740742,1,962456.6,8675,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.108,3.652,-23.27,-36.18,8.15,-29.63
"2026-03-27","12:47:00",6415.54,"1 Mar 30 6550 C STO 7.90 | 1 Mar 30 6650 C BTO 1.55",625,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",220.2,35.232,1,965167.4,8715,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.097,4.25,-23.27,-38.35,40,-6.4
"2026-03-27","12:47:00",6415.54,"1 Mar 30 6275 P STO 9.80 | 1 Mar 30 6175 P BTO 3.20",650,6400.52,"2026-03-27","13:21:00",845,"Stop Loss",-199.8,-30.738461538461543,1,962661.4,8715,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.062,3.645,-23.27,-38.35,13.08,-26.15
"2026-03-27","12:46:00",6411.83,"1 Mar 30 6545 C STO 8.10 | 1 Mar 30 6645 C BTO 1.60",640,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",205.2,32.0625,1,937738.6,8665,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.062,4.231,-23.27,-42.06,36.72,-17.97
"2026-03-27","12:46:00",6411.83,"1 Mar 30 6275 P STO 10.30 | 1 Mar 30 6175 P BTO 3.35",685,6395.89,"2026-03-27","13:27:00",890,"Stop Loss",-209.8,-30.627737226277375,1,955548.2,8665,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.075,3.612,-23.27,-42.06,17.52,-27.74
"2026-03-27","12:45:00",6410.94,"1 Mar 30 6545 C STO 8.10 | 1 Mar 30 6645 C BTO 1.60",640,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",205.2,32.0625,1,941373,8700,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.062,4.231,-23.27,-42.95,36.72,-17.97
"2026-03-27","12:45:00",6410.94,"1 Mar 30 6270 P STO 9.90 | 1 Mar 30 6170 P BTO 3.30",650,6395.89,"2026-03-27","13:27:00",845,"Stop Loss",-199.8,-30.738461538461543,1,954729,8700,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3,3.587,-23.27,-42.95,19.23,-25.38
"2026-03-27","12:44:00",6411.25,"1 Mar 30 6545 C STO 8.20 | 1 Mar 30 6645 C BTO 1.65",645,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",210.2,32.5891472868217,1,943915.6,8695,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.97,4.231,-23.27,-42.64,37.21,-17.05
"2026-03-27","12:44:00",6411.25,"1 Mar 30 6270 P STO 9.90 | 1 Mar 30 6170 P BTO 3.30",650,6395.89,"2026-03-27","13:27:00",845,"Stop Loss",-199.8,-30.738461538461543,1,954529.2,8695,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3,3.587,-23.27,-42.64,19.23,-25.38
"2026-03-27","12:43:00",6409.59,"1 Mar 30 6545 C STO 7.95 | 1 Mar 30 6645 C BTO 1.55",630,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",195.2,30.98412698412698,1,945747.4,8695,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.129,4.231,-23.27,-44.3,35.71,-19.84
"2026-03-27","12:43:00",6409.59,"1 Mar 30 6270 P STO 10.05 | 1 Mar 30 6170 P BTO 3.30",665,6392.91,"2026-03-27","13:28:00",865,"Stop Loss",-204.8,-30.796992481203013,1,949893.6,8695,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.045,3.515,-23.27,-44.3,21.05,-28.57
"2026-03-27","12:42:00",6410.61,"1 Mar 30 6545 C STO 8.05 | 1 Mar 30 6645 C BTO 1.55",640,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",205.2,32.0625,1,942499.2,8695,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.194,4.231,-23.27,-43.28,36.72,-17.97
"2026-03-27","12:42:00",6410.61,"1 Mar 30 6270 P STO 9.90 | 1 Mar 30 6170 P BTO 3.25",655,6392.91,"2026-03-27","13:28:00",850,"Stop Loss",-199.8,-30.50381679389313,1,948445,8695,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.046,3.515,-23.27,-43.28,19.85,-30.53
"2026-03-27","12:41:00",6406.69,"1 Mar 30 6540 C STO 8.30 | 1 Mar 30 6640 C BTO 1.60",660,6366.16,"2026-03-27","15:45:00",460,"Exited at Specified Time",195.2,29.57575757575757,1,944536.2,8690,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.188,4.214,-23.27,-47.2,34.09,-19.7
"2026-03-27","12:41:00",6406.69,"1 Mar 30 6265 P STO 9.70 | 1 Mar 30 6165 P BTO 3.20",640,6392.91,"2026-03-27","13:28:00",830,"Stop Loss",-194.8,-30.4375,1,948250.2,8690,"SPX","10 12:41 - 12:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.031,3.5,-23.27,-47.2,25,-25
"2026-03-27","12:40:00",6407.83,"1 Mar 30 6540 C STO 8.30 | 1 Mar 30 6640 C BTO 1.65",655,6366.16,"2026-03-27","15:45:00",460,"Exited at Specified Time",190.2,29.0381679389313,1,946247.8,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.03,4.214,-23.27,-46.06,33.59,-20.61
"2026-03-27","12:40:00",6407.83,"1 Mar 30 6270 P STO 10.05 | 1 Mar 30 6170 P BTO 3.25",670,6392.91,"2026-03-27","13:28:00",870,"Stop Loss",-204.8,-30.567164179104477,1,948045.4,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.092,3.515,-23.27,-46.06,21.64,-27.61
"2026-03-27","12:39:00",6407.31,"1 Mar 30 6540 C STO 8.30 | 1 Mar 30 6640 C BTO 1.65",655,6366.16,"2026-03-27","15:45:00",460,"Exited at Specified Time",190.2,29.0381679389313,1,947478.8,8650,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.03,4.214,-23.27,-46.58,33.59,-20.61
"2026-03-27","12:39:00",6407.31,"1 Mar 30 6270 P STO 10.15 | 1 Mar 30 6170 P BTO 3.20",685,6390.83,"2026-03-27","13:30:00",890,"Stop Loss",-209.8,-30.627737226277375,1,945118.2,8650,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.172,3.378,-23.27,-46.58,23.36,-28.47
"2026-03-27","12:38:00",6408.37,"1 Mar 30 6545 C STO 7.80 | 1 Mar 30 6645 C BTO 1.55",615,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",180.2,29.300813008130078,1,953976,8715,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.032,4.231,-23.27,-45.52,34.15,-22.76
"2026-03-27","12:38:00",6408.37,"1 Mar 30 6270 P STO 9.90 | 1 Mar 30 6170 P BTO 3.20",660,6392.91,"2026-03-27","13:28:00",855,"Stop Loss",-199.8,-30.272727272727273,1,947845.6,8715,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.094,3.515,-23.27,-45.52,20.45,-29.55
"2026-03-27","12:37:00",6411.59,"1 Mar 30 6545 C STO 8.20 | 1 Mar 30 6645 C BTO 1.60",650,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",215.2,33.107692307692304,1,964872,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.125,4.231,-23.27,-42.3,37.69,-16.15
"2026-03-27","12:37:00",6411.59,"1 Mar 30 6275 P STO 10.00 | 1 Mar 30 6175 P BTO 3.15",675,6395.89,"2026-03-27","13:27:00",875,"Stop Loss",-204.8,-30.340740740740742,1,953705,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.175,3.612,-23.27,-42.3,16.3,-29.63
"2026-03-27","12:36:00",6412.19,"1 Mar 30 6545 C STO 8.30 | 1 Mar 30 6645 C BTO 1.60",660,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",225.2,34.12121212121212,1,964656.8,8655,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.188,4.231,-23.27,-41.7,38.64,-14.39
"2026-03-27","12:36:00",6412.19,"1 Mar 30 6275 P STO 10.00 | 1 Mar 30 6175 P BTO 3.15",675,6395.89,"2026-03-27","13:27:00",875,"Stop Loss",-204.8,-30.340740740740742,1,953909.8,8655,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.175,3.612,-23.27,-41.7,16.3,-29.63
"2026-03-27","12:35:00",6412.49,"1 Mar 30 6545 C STO 8.30 | 1 Mar 30 6645 C BTO 1.60",660,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",225.2,34.12121212121212,1,964356.4,8655,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.188,4.231,-23.27,-41.4,38.64,-14.39
"2026-03-27","12:35:00",6412.49,"1 Mar 30 6275 P STO 10.00 | 1 Mar 30 6175 P BTO 3.15",675,6395.89,"2026-03-27","13:27:00",875,"Stop Loss",-204.8,-30.340740740740742,1,954114.6,8655,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.175,3.612,-23.27,-41.4,16.3,-29.63
"2026-03-27","12:34:00",6413.52,"1 Mar 30 6550 C STO 7.80 | 1 Mar 30 6650 C BTO 1.50",620,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",215.2,34.70967741935484,1,964076,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.2,4.25,-23.27,-40.37,39.52,-7.26
"2026-03-27","12:34:00",6413.52,"1 Mar 30 6275 P STO 9.85 | 1 Mar 30 6175 P BTO 3.15",660,6399.4,"2026-03-27","13:22:00",855,"Stop Loss",-199.8,-30.272727272727273,1,958260.6,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.127,3.667,-23.27,-40.37,14.39,-27.27
"2026-03-27","12:33:00",6412.77,"1 Mar 30 6550 C STO 7.70 | 1 Mar 30 6650 C BTO 1.50",610,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",205.2,33.639344262295076,1,963730.6,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.133,4.25,-23.27,-41.12,38.52,-9.02
"2026-03-27","12:33:00",6412.77,"1 Mar 30 6275 P STO 10.00 | 1 Mar 30 6175 P BTO 3.20",670,6399.4,"2026-03-27","13:22:00",870,"Stop Loss",-204.8,-30.567164179104477,1,958460.4,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.125,3.667,-23.27,-41.12,15.67,-25.37
"2026-03-27","12:32:00",6413.68,"1 Mar 30 6550 C STO 7.80 | 1 Mar 30 6650 C BTO 1.55",615,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",210.2,34.17886178861789,1,963490.2,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.032,4.25,-23.27,-40.21,39.02,-8.13
"2026-03-27","12:32:00",6413.68,"1 Mar 30 6275 P STO 9.90 | 1 Mar 30 6175 P BTO 3.15",665,6399.4,"2026-03-27","13:22:00",865,"Stop Loss",-204.8,-30.796992481203013,1,958665.2,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.143,3.667,-23.27,-40.21,15.04,-26.32
"2026-03-27","12:31:00",6414.36,"1 Mar 30 6550 C STO 7.85 | 1 Mar 30 6650 C BTO 1.50",625,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",220.2,35.232,1,963154.8,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.233,4.25,-23.27,-39.53,40,-6.4
"2026-03-27","12:31:00",6414.36,"1 Mar 30 6275 P STO 9.75 | 1 Mar 30 6175 P BTO 3.10",655,6400.52,"2026-03-27","13:21:00",850,"Stop Loss",-199.8,-30.50381679389313,1,966422.8,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.145,3.645,-23.27,-39.53,13.74,-25.19
"2026-03-27","12:30:00",6413.58,"1 Mar 30 6550 C STO 7.80 | 1 Mar 30 6650 C BTO 1.50",620,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",215.2,34.70967741935484,1,940376.8,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.2,4.25,-23.27,-40.31,39.52,-7.26
"2026-03-27","12:30:00",6413.58,"1 Mar 30 6275 P STO 9.90 | 1 Mar 30 6175 P BTO 3.20",660,6399.4,"2026-03-27","13:22:00",855,"Stop Loss",-199.8,-30.272727272727273,1,959914,8710,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.094,3.667,-23.27,-40.31,14.39,-27.27
"2026-03-27","12:29:00",6413.2,"1 Mar 30 6545 C STO 8.30 | 1 Mar 30 6645 C BTO 1.65",655,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",220.2,33.61832061068702,1,940682.2,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.03,4.231,-23.27,-40.69,38.17,-15.27
"2026-03-27","12:29:00",6413.2,"1 Mar 30 6275 P STO 10.00 | 1 Mar 30 6175 P BTO 3.20",670,6399.4,"2026-03-27","13:22:00",870,"Stop Loss",-204.8,-30.567164179104477,1,959709.2,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.125,3.667,-23.27,-40.69,15.67,-25.37
"2026-03-27","12:28:00",6413.33,"1 Mar 30 6550 C STO 7.80 | 1 Mar 30 6650 C BTO 1.45",625,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",220.2,35.232,1,949596.4,8700,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.379,4.25,-23.27,-40.56,40,-6.4
"2026-03-27","12:28:00",6413.33,"1 Mar 30 6275 P STO 9.95 | 1 Mar 30 6175 P BTO 3.20",665,6399.4,"2026-03-27","13:22:00",865,"Stop Loss",-204.8,-30.796992481203013,1,959074.8,8700,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.109,3.667,-23.27,-40.56,15.04,-26.32
"2026-03-27","12:27:00",6411.77,"1 Mar 30 6545 C STO 8.30 | 1 Mar 30 6645 C BTO 1.50",670,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",235.2,35.1044776119403,1,955692.2,8625,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.533,4.231,-23.27,-42.12,39.55,-12.69
"2026-03-27","12:27:00",6411.77,"1 Mar 30 6275 P STO 10.30 | 1 Mar 30 6175 P BTO 3.25",695,6395.89,"2026-03-27","13:27:00",900,"Stop Loss",-209.8,-30.18705035971223,1,954319.4,8625,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.169,3.612,-23.27,-42.12,18.71,-25.9
"2026-03-27","12:26:00",6413.57,"1 Mar 30 6545 C STO 8.30 | 1 Mar 30 6645 C BTO 1.55",665,6366.16,"2026-03-27","15:45:00",430,"Exited at Specified Time",230.2,34.616541353383454,1,949826.6,8655,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.355,4.231,-23.27,-40.32,39.1,-13.53
"2026-03-27","12:26:00",6413.57,"1 Mar 30 6275 P STO 9.95 | 1 Mar 30 6175 P BTO 3.15",670,6399.4,"2026-03-27","13:22:00",870,"Stop Loss",-204.8,-30.567164179104477,1,958870,8655,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.159,3.667,-23.27,-40.32,15.67,-25.37
"2026-03-27","12:25:00",6415.37,"1 Mar 30 6550 C STO 7.80 | 1 Mar 30 6650 C BTO 1.45",625,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",220.2,35.232,1,962934.6,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.379,4.25,-23.27,-38.52,40,-6.4
"2026-03-27","12:25:00",6415.37,"1 Mar 30 6280 P STO 10.15 | 1 Mar 30 6180 P BTO 3.05",700,6400.52,"2026-03-27","13:21:00",905,"Stop Loss",-209.8,-29.97142857142857,1,962861.2,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.328,3.652,-23.27,-38.52,11.43,-25
"2026-03-27","12:24:00",6418.63,"1 Mar 30 6550 C STO 8.10 | 1 Mar 30 6650 C BTO 1.50",650,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",245.2,37.72307692307692,1,962699.2,8645,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.4,4.25,-23.27,-35.26,42.31,-2.31
"2026-03-27","12:24:00",6418.63,"1 Mar 30 6285 P STO 10.10 | 1 Mar 30 6185 P BTO 3.05",695,6407.2,"2026-03-27","13:06:00",900,"Stop Loss",-209.8,-30.18705035971223,1,969150.2,8645,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.311,3.417,-23.27,-35.26,2.88,-25.18
"2026-03-27","12:23:00",6417.02,"1 Mar 30 6550 C STO 8.10 | 1 Mar 30 6650 C BTO 1.50",650,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",245.2,37.72307692307692,1,962363.8,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.4,4.25,-23.27,-36.87,42.31,-2.31
"2026-03-27","12:23:00",6417.02,"1 Mar 30 6280 P STO 9.70 | 1 Mar 30 6180 P BTO 2.85",675,6400.52,"2026-03-27","13:21:00",875,"Stop Loss",-204.8,-30.340740740740742,1,963071,8665,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.404,3.652,-23.27,-36.87,8.15,-29.63
"2026-03-27","12:22:00",6417.67,"1 Mar 30 6550 C STO 8.15 | 1 Mar 30 6650 C BTO 1.50",655,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",250.2,38.19847328244275,1,962033.4,8620,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.433,4.25,-23.27,-36.22,42.75,-1.53
"2026-03-27","12:22:00",6417.67,"1 Mar 30 6285 P STO 10.30 | 1 Mar 30 6185 P BTO 3.05",715,6403.75,"2026-03-27","13:19:00",925,"Stop Loss",-214.8,-30.041958041958043,1,967042.2,8620,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.377,3.672,-23.27,-36.22,5.59,-25.17
"2026-03-27","12:21:00",6418.51,"1 Mar 30 6555 C STO 7.70 | 1 Mar 30 6655 C BTO 1.40",620,6366.16,"2026-03-27","15:45:00",380,"Exited at Specified Time",235.2,37.93548387096774,1,961783.2,8670,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.5,4.364,-23.27,-35.38,45.16,-3.23
"2026-03-27","12:21:00",6418.51,"1 Mar 30 6285 P STO 10.00 | 1 Mar 30 6185 P BTO 2.90",700,6404.11,"2026-03-27","13:18:00",905,"Stop Loss",-209.8,-29.97142857142857,1,968730.6,8670,"SPX","09 12:21 - 12:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.448,3.667,-23.27,-35.38,3.57,-25.71
"2026-03-27","12:20:00",6416.15,"1 Mar 30 6550 C STO 8.20 | 1 Mar 30 6650 C BTO 1.50",660,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",255.2,38.666666666666664,1,961392.8,8655,"SPX","08 12:00 - 12:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.467,4.25,-23.27,-37.74,43.18,-3.79
"2026-03-27","12:20:00",6416.15,"1 Mar 30 6280 P STO 9.70 | 1 Mar 30 6180 P BTO 2.85",675,6400.52,"2026-03-27","13:21:00",875,"Stop Loss",-204.8,-30.340740740740742,1,963275.8,8655,"SPX","08 12:00 - 12:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.404,3.652,-23.27,-37.74,8.15,-29.63
"2026-03-27","12:19:00",6416.34,"1 Mar 30 6550 C STO 8.20 | 1 Mar 30 6650 C BTO 1.50",660,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",255.2,38.666666666666664,1,961257.4,8605,"SPX","08 12:00 - 12:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.467,4.25,-23.27,-37.55,43.18,-3.79
"2026-03-27","12:19:00",6416.34,"1 Mar 30 6285 P STO 10.30 | 1 Mar 30 6185 P BTO 2.95",725,6400.52,"2026-03-27","13:21:00",940,"Stop Loss",-219.8,-30.317241379310346,1,963480.6,8605,"SPX","08 12:00 - 12:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.492,3.686,-23.27,-37.55,6.9,-29.66
"2026-03-27","12:18:00",6417.05,"1 Mar 30 6550 C STO 8.30 | 1 Mar 30 6650 C BTO 1.50",670,6366.16,"2026-03-27","15:45:00",400,"Exited at Specified Time",265.2,39.582089552238806,1,960927,8645,"SPX","08 12:00 - 12:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.533,4.25,-23.27,-36.84,44.03,-2.24
