"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-02","15:23:00",6569.92,"1 Apr 6 6650 C STO 13.50 | 1 Apr 6 6750 C BTO 1.10",1230,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",55.2,4.487804878048781,1,168469.6,7515,"SPX","18 3:21 - 3:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.273,12.6,-62.71,57.31,5.69,-6.91
"2026-04-02","15:23:00",6569.92,"1 Apr 6 6475 P STO 19.20 | 1 Apr 6 6375 P BTO 6.65",1245,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-39.8,-3.1967871485943773,1,168414.4,7515,"SPX","18 3:21 - 3:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.887,3.016,-62.71,57.31,2.81,-5.62
"2026-04-02","15:22:00",6566.92,"1 Apr 6 6645 C STO 14.30 | 1 Apr 6 6745 C BTO 1.20",1300,6568.05,"2026-04-02","15:45:00",1285,"Exited at Specified Time",10.2,0.7846153846153846,1,168454.2,7455,"SPX","18 3:21 - 3:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.917,12.087,-62.71,54.31,1.92,-10.77
"2026-04-02","15:22:00",6566.92,"1 Apr 6 6470 P STO 19.10 | 1 Apr 6 6370 P BTO 6.65",1235,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",10.2,0.8259109311740891,1,168444,7455,"SPX","18 3:21 - 3:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.872,3.051,-62.71,54.31,6.88,-1.21
"2026-04-02","15:21:00",6568.76,"1 Apr 6 6645 C STO 14.60 | 1 Apr 6 6745 C BTO 1.25",1325,6568.05,"2026-04-02","15:45:00",1285,"Exited at Specified Time",35.2,2.656603773584906,1,168433.8,7460,"SPX","18 3:21 - 3:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.68,12.087,-62.71,56.15,3.77,-8.68
"2026-04-02","15:21:00",6568.76,"1 Apr 6 6470 P STO 18.60 | 1 Apr 6 6370 P BTO 6.45",1205,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",-19.8,-1.6431535269709543,1,168398.6,7460,"SPX","18 3:21 - 3:40 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.884,3.051,-62.71,56.15,4.56,-3.73
"2026-04-02","15:20:00",6569.3,"1 Apr 6 6650 C STO 13.55 | 1 Apr 6 6750 C BTO 1.10",1235,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",60.2,4.874493927125506,1,168418.4,7505,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.318,12.6,-62.71,56.69,6.07,-6.48
"2026-04-02","15:20:00",6569.3,"1 Apr 6 6475 P STO 19.30 | 1 Apr 6 6375 P BTO 6.70",1250,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-34.8,-2.784,1,168358.2,7505,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.881,3.016,-62.71,56.69,3.2,-5.2
"2026-04-02","15:19:00",6567.32,"1 Apr 6 6645 C STO 14.35 | 1 Apr 6 6745 C BTO 1.20",1305,6568.05,"2026-04-02","15:45:00",1285,"Exited at Specified Time",15.2,1.164750957854406,1,168393,7455,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.958,12.087,-62.71,54.71,2.3,-10.34
"2026-04-02","15:19:00",6567.32,"1 Apr 6 6470 P STO 18.90 | 1 Apr 6 6370 P BTO 6.50",1230,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",5.2,0.42276422764227645,1,168377.8,7455,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.908,3.051,-62.71,54.71,6.5,-1.63
"2026-04-02","15:18:00",6568.85,"1 Apr 6 6645 C STO 14.70 | 1 Apr 6 6745 C BTO 1.25",1335,6568.05,"2026-04-02","15:45:00",1285,"Exited at Specified Time",45.2,3.385767790262172,1,168372.6,7385,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.76,12.087,-62.71,56.24,4.49,-7.87
"2026-04-02","15:18:00",6568.85,"1 Apr 6 6475 P STO 19.50 | 1 Apr 6 6375 P BTO 6.70",1270,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-14.8,-1.1653543307086616,1,168327.4,7385,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.91,3.016,-62.71,56.24,4.72,-3.54
"2026-04-02","15:17:00",6569.67,"1 Apr 6 6650 C STO 13.55 | 1 Apr 6 6750 C BTO 1.05",1240,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",65.2,5.258064516129032,1,168342.2,7500,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.905,12.6,-62.71,57.06,6.45,-6.05
"2026-04-02","15:17:00",6569.67,"1 Apr 6 6475 P STO 19.20 | 1 Apr 6 6375 P BTO 6.60",1250,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-34.8,-2.784,1,168277,7500,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.909,3.016,-62.71,57.06,3.2,-5.2
"2026-04-02","15:16:00",6570.26,"1 Apr 6 6650 C STO 13.65 | 1 Apr 6 6750 C BTO 1.10",1245,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",70.2,5.638554216867471,1,168311.8,7500,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.409,12.6,-62.71,57.65,6.83,-5.62
"2026-04-02","15:16:00",6570.26,"1 Apr 6 6475 P STO 19.00 | 1 Apr 6 6375 P BTO 6.45",1245,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-39.8,-3.1967871485943773,1,168241.6,7500,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.946,3.016,-62.71,57.65,2.81,-5.62
"2026-04-02","15:15:00",6571.79,"1 Apr 6 6650 C STO 13.90 | 1 Apr 6 6750 C BTO 1.10",1270,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",95.2,7.496062992125985,1,168281.4,7495,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.636,12.6,-62.71,59.18,8.66,-3.54
"2026-04-02","15:15:00",6571.79,"1 Apr 6 6475 P STO 18.70 | 1 Apr 6 6375 P BTO 6.35",1225,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-59.8,-4.881632653061224,1,168186.2,7495,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.945,3.016,-62.71,59.18,1.22,-7.35
"2026-04-02","15:14:00",6572.59,"1 Apr 6 6650 C STO 14.15 | 1 Apr 6 6750 C BTO 1.10",1295,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",120.2,9.281853281853282,1,168246,7430,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.864,12.6,-62.71,59.98,10.42,-1.54
"2026-04-02","15:14:00",6572.59,"1 Apr 6 6480 P STO 19.40 | 1 Apr 6 6380 P BTO 6.65",1265,6568.05,"2026-04-02","15:45:00",1345,"Exited at Specified Time",-84.8,-6.703557312252964,1,168125.8,7430,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.917,3.008,-62.71,59.98,0,-9.09
"2026-04-02","15:13:00",6574.91,"1 Apr 6 6650 C STO 14.60 | 1 Apr 6 6750 C BTO 1.15",1335,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",160.2,12,1,168210.6,7425,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.696,12.6,-62.71,62.3,13.11,0
"2026-04-02","15:13:00",6574.91,"1 Apr 6 6480 P STO 18.80 | 1 Apr 6 6380 P BTO 6.40",1230,6568.05,"2026-04-02","15:45:00",1345,"Exited at Specified Time",-119.8,-9.739837398373984,1,168050.4,7425,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.938,3.008,-62.71,62.3,0,-12.2
"2026-04-02","15:12:00",6575.29,"1 Apr 6 6480 P STO 18.70 | 1 Apr 6 6380 P BTO 6.35",1225,6568.05,"2026-04-02","15:45:00",1345,"Exited at Specified Time",-124.8,-10.187755102040816,1,162407,7535,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.945,3.008,-62.71,62.68,0,-12.65
"2026-04-02","15:12:00",6575.29,"1 Apr 6 6655 C STO 13.40 | 1 Apr 6 6755 C BTO 1.00",1230,6568.05,"2026-04-02","15:45:00",1050,"Exited at Specified Time",175.2,14.243902439024389,1,157991.2,7535,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,13.4,12.556,-62.71,62.68,15.45,0
"2026-04-02","15:11:00",6575.01,"1 Apr 6 6480 P STO 18.80 | 1 Apr 6 6380 P BTO 6.45",1225,6568.05,"2026-04-02","15:45:00",1345,"Exited at Specified Time",-124.8,-10.187755102040816,1,163233.6,7420,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.915,3.008,-62.71,62.4,0,-12.65
"2026-04-02","15:11:00",6575.01,"1 Apr 6 6650 C STO 14.70 | 1 Apr 6 6750 C BTO 1.15",1345,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",170.2,12.654275092936802,1,162742.4,7420,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.783,12.6,-62.71,62.4,13.75,-1.49
"2026-04-02","15:10:00",6572.61,"1 Apr 6 6650 C STO 14.10 | 1 Apr 6 6750 C BTO 1.10",1290,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",115.2,8.930232558139535,1,168170.2,7490,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.818,12.6,-62.71,60,10.08,-5.81
"2026-04-02","15:10:00",6572.61,"1 Apr 6 6475 P STO 18.60 | 1 Apr 6 6375 P BTO 6.40",1210,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-74.8,-6.181818181818182,1,168055,7490,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.906,3.016,-62.71,60,2.48,-8.68
"2026-04-02","15:09:00",6572.07,"1 Apr 6 6650 C STO 14.20 | 1 Apr 6 6750 C BTO 1.10",1300,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",125.2,9.630769230769232,1,168129.8,7480,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.909,12.6,-62.71,59.46,10.77,-5
"2026-04-02","15:09:00",6572.07,"1 Apr 6 6475 P STO 18.60 | 1 Apr 6 6375 P BTO 6.40",1210,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-74.8,-6.181818181818182,1,168004.6,7480,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.906,3.016,-62.71,59.46,2.48,-8.68
"2026-04-02","15:08:00",6571.92,"1 Apr 6 6650 C STO 14.10 | 1 Apr 6 6750 C BTO 1.10",1290,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",115.2,8.930232558139535,1,168079.4,7485,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.818,12.6,-62.71,59.31,10.08,-5.81
"2026-04-02","15:08:00",6571.92,"1 Apr 6 6475 P STO 18.70 | 1 Apr 6 6375 P BTO 6.45",1215,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-69.8,-5.744855967078189,1,167964.2,7485,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.899,3.016,-62.71,59.31,2.88,-8.23
"2026-04-02","15:07:00",6570.75,"1 Apr 6 6650 C STO 13.90 | 1 Apr 6 6750 C BTO 1.05",1275,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",100.2,7.858823529411765,1,168034,7480,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,13.238,12.6,-62.71,58.14,9.02,-7.06
"2026-04-02","15:07:00",6570.75,"1 Apr 6 6475 P STO 19.05 | 1 Apr 6 6375 P BTO 6.60",1235,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-49.8,-4.032388663967612,1,167933.8,7480,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.886,3.016,-62.71,58.14,4.45,-6.48
"2026-04-02","15:06:00",6571.81,"1 Apr 6 6650 C STO 14.00 | 1 Apr 6 6750 C BTO 1.10",1280,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",105.2,8.21875,1,167983.6,7490,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.727,12.6,-62.71,59.2,9.38,-6.64
"2026-04-02","15:06:00",6571.81,"1 Apr 6 6475 P STO 18.80 | 1 Apr 6 6375 P BTO 6.50",1220,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-64.8,-5.311475409836065,1,167878.4,7490,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.892,3.016,-62.71,59.2,3.28,-7.79
"2026-04-02","15:05:00",6569.13,"1 Apr 6 6650 C STO 13.70 | 1 Apr 6 6750 C BTO 1.05",1255,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",80.2,6.390438247011952,1,167943.2,7465,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,13.048,12.6,-62.71,56.52,7.57,-8.76
"2026-04-02","15:05:00",6569.13,"1 Apr 6 6475 P STO 19.50 | 1 Apr 6 6375 P BTO 6.70",1270,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-14.8,-1.1653543307086616,1,167863,7465,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.91,3.016,-62.71,56.52,7.09,-3.54
"2026-04-02","15:04:00",6570.26,"1 Apr 6 6650 C STO 13.85 | 1 Apr 6 6750 C BTO 1.05",1270,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",95.2,7.496062992125985,1,167877.8,7455,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,13.19,12.6,-62.71,57.65,8.66,-7.48
"2026-04-02","15:04:00",6570.26,"1 Apr 6 6475 P STO 19.35 | 1 Apr 6 6375 P BTO 6.60",1265,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-19.8,-1.565217391304348,1,167782.6,7455,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.932,3.016,-62.71,57.65,6.72,-3.95
"2026-04-02","15:03:00",6571.93,"1 Apr 6 6650 C STO 14.10 | 1 Apr 6 6750 C BTO 1.10",1290,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",115.2,8.930232558139535,1,167802.4,7460,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.818,12.6,-62.71,59.32,10.08,-5.81
"2026-04-02","15:03:00",6571.93,"1 Apr 6 6475 P STO 18.90 | 1 Apr 6 6375 P BTO 6.40",1240,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-44.8,-3.612903225806451,1,167687.2,7460,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.953,3.016,-62.71,59.32,4.84,-6.05
"2026-04-02","15:02:00",6571.26,"1 Apr 6 6650 C STO 14.30 | 1 Apr 6 6750 C BTO 1.20",1300,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",125.2,9.630769230769232,1,167732,7440,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.917,12.6,-62.71,58.65,10.77,-5
"2026-04-02","15:02:00",6571.26,"1 Apr 6 6475 P STO 19.00 | 1 Apr 6 6375 P BTO 6.40",1250,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-34.8,-2.784,1,167606.8,7440,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.969,3.016,-62.71,58.65,5.6,-5.2
"2026-04-02","15:01:00",6569.89,"1 Apr 6 6650 C STO 14.20 | 1 Apr 6 6750 C BTO 1.15",1295,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",120.2,9.281853281853282,1,167641.6,7475,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,12.348,12.6,-62.71,57.28,10.42,-5.41
"2026-04-02","15:01:00",6569.89,"1 Apr 6 6470 P STO 18.60 | 1 Apr 6 6370 P BTO 6.30",1220,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",-4.8,-0.39344262295081966,1,167521.4,7475,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.952,3.051,-62.71,57.28,8.2,-2.46
"2026-04-02","15:00:00",6568.84,"1 Apr 6 6650 C STO 13.80 | 1 Apr 6 6750 C BTO 1.20",1250,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",75.2,6.016000000000001,1,167526.2,7480,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.5,12.6,-62.71,56.23,7.2,-9.2
"2026-04-02","15:00:00",6568.84,"1 Apr 6 6470 P STO 19.20 | 1 Apr 6 6370 P BTO 6.50",1260,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",35.2,2.793650793650794,1,167451,7480,"SPX","17 3:00 - 3:20 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.954,3.051,-62.71,56.23,11.11,0
"2026-04-02","14:59:00",6569.73,"1 Apr 6 6650 C STO 14.10 | 1 Apr 6 6750 C BTO 1.20",1280,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",105.2,8.21875,1,167415.8,7470,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.75,12.6,-62.71,57.12,9.38,-6.64
"2026-04-02","14:59:00",6569.73,"1 Apr 6 6470 P STO 18.90 | 1 Apr 6 6370 P BTO 6.40",1240,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",15.2,1.225806451612903,1,167310.6,7470,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.953,3.051,-62.71,57.12,9.68,-2.42
"2026-04-02","14:58:00",6569.15,"1 Apr 6 6650 C STO 13.80 | 1 Apr 6 6750 C BTO 1.20",1250,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",75.2,6.016000000000001,1,167295.4,7495,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.5,12.6,-62.71,56.54,7.2,-9.2
"2026-04-02","14:58:00",6569.15,"1 Apr 6 6470 P STO 19.10 | 1 Apr 6 6370 P BTO 6.55",1245,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",20.2,1.6224899598393576,1,167220.2,7495,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.916,3.051,-62.71,56.54,10.04,-2.01
"2026-04-02","14:57:00",6569.7,"1 Apr 6 6650 C STO 13.90 | 1 Apr 6 6750 C BTO 1.20",1260,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",85.2,6.761904761904762,1,167200,7490,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.583,12.6,-62.71,57.09,7.94,-8.33
"2026-04-02","14:57:00",6569.7,"1 Apr 6 6470 P STO 19.00 | 1 Apr 6 6370 P BTO 6.50",1240,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",15.2,1.225806451612903,1,167114.8,7490,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.923,3.051,-62.71,57.09,9.68,-2.42
"2026-04-02","14:56:00",6569.22,"1 Apr 6 6650 C STO 14.00 | 1 Apr 6 6750 C BTO 1.20",1270,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",95.2,7.496062992125985,1,167099.6,7470,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.667,12.6,-62.71,56.61,8.66,-7.48
"2026-04-02","14:56:00",6569.22,"1 Apr 6 6470 P STO 19.20 | 1 Apr 6 6370 P BTO 6.60",1250,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",25.2,2.016,1,167004.4,7470,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.909,3.051,-62.71,56.61,10.4,-1.6
"2026-04-02","14:55:00",6571.16,"1 Apr 6 6650 C STO 14.30 | 1 Apr 6 6750 C BTO 1.20",1300,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",125.2,9.630769230769232,1,166979.2,7415,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.917,12.6,-62.71,58.55,10.77,-5
"2026-04-02","14:55:00",6571.16,"1 Apr 6 6475 P STO 19.40 | 1 Apr 6 6375 P BTO 6.55",1275,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-9.8,-0.7686274509803922,1,157200.4,7415,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.962,3.016,-62.71,58.55,7.45,-3.92
"2026-04-02","14:54:00",6572.52,"1 Apr 6 6475 P STO 19.05 | 1 Apr 6 6375 P BTO 6.40",1255,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-29.8,-2.3745019920318726,1,162291.2,7410,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.977,3.016,-62.71,59.91,5.98,-5.58
"2026-04-02","14:54:00",6572.52,"1 Apr 6 6650 C STO 14.60 | 1 Apr 6 6750 C BTO 1.25",1325,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",150.2,11.335849056603772,1,159477.8,7410,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.68,12.6,-62.71,59.91,12.45,-3.02
"2026-04-02","14:53:00",6571.73,"1 Apr 6 6475 P STO 19.10 | 1 Apr 6 6375 P BTO 6.40",1260,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",-24.8,-1.9682539682539684,1,163218.2,7395,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.984,3.016,-62.71,59.12,6.35,-5.16
"2026-04-02","14:53:00",6571.73,"1 Apr 6 6650 C STO 14.70 | 1 Apr 6 6750 C BTO 1.25",1335,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",160.2,12,1,163082.8,7395,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.76,12.6,-62.71,59.12,13.11,-2.25
"2026-04-02","14:52:00",6569.26,"1 Apr 6 6650 C STO 13.90 | 1 Apr 6 6750 C BTO 1.20",1260,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",85.2,6.761904761904762,1,166854,7445,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.583,12.6,-62.71,56.65,7.94,-8.33
"2026-04-02","14:52:00",6569.26,"1 Apr 6 6475 P STO 19.45 | 1 Apr 6 6375 P BTO 6.50",1285,6568.05,"2026-04-02","15:45:00",1280,"Exited at Specified Time",0.2,0.01556420233463035,1,166768.8,7445,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.992,3.016,-62.71,56.65,8.17,-3.11
"2026-04-02","14:51:00",6568.16,"1 Apr 6 6650 C STO 13.60 | 1 Apr 6 6750 C BTO 1.15",1235,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",60.2,4.874493927125506,1,166768.6,7510,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.826,12.6,-62.71,55.55,6.07,-10.53
"2026-04-02","14:51:00",6568.16,"1 Apr 6 6470 P STO 18.90 | 1 Apr 6 6370 P BTO 6.35",1245,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",20.2,1.6224899598393576,1,166708.4,7510,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.976,3.051,-62.71,55.55,10.04,-2.01
"2026-04-02","14:50:00",6569.14,"1 Apr 6 6650 C STO 14.00 | 1 Apr 6 6750 C BTO 1.25",1265,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",90.2,7.130434782608695,1,166688.2,7500,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.2,12.6,-62.71,56.53,8.3,-7.91
"2026-04-02","14:50:00",6569.14,"1 Apr 6 6470 P STO 18.65 | 1 Apr 6 6370 P BTO 6.30",1225,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",0.2,0.0163265306122449,1,166598,7500,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.96,3.051,-62.71,56.53,8.57,-3.67
"2026-04-02","14:49:00",6567.45,"1 Apr 6 6650 C STO 13.65 | 1 Apr 6 6750 C BTO 1.20",1235,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",60.2,4.874493927125506,1,166597.8,7505,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.375,12.6,-62.71,54.84,6.07,-10.53
"2026-04-02","14:49:00",6567.45,"1 Apr 6 6470 P STO 19.10 | 1 Apr 6 6370 P BTO 6.50",1250,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",25.2,2.016,1,166537.6,7505,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.938,3.051,-62.71,54.84,10.4,-1.6
"2026-04-02","14:48:00",6568.86,"1 Apr 6 6650 C STO 14.10 | 1 Apr 6 6750 C BTO 1.25",1275,6568.05,"2026-04-02","15:45:00",1170,"Exited at Specified Time",100.2,7.858823529411765,1,166512.4,7480,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,11.28,12.6,-62.71,56.25,9.02,-7.06
"2026-04-02","14:48:00",6568.86,"1 Apr 6 6470 P STO 18.90 | 1 Apr 6 6370 P BTO 6.45",1235,6568.05,"2026-04-02","15:45:00",1220,"Exited at Specified Time",10.2,0.8259109311740891,1,166412.2,7480,"SPX","16 2:41 - 2:59 Thursday - 2DTE IC  .25x EOD Close",2.4,2.4,2.93,3.051,-62.71,56.25,9.31,-2.83
