"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-31","10:10:00",6435.95,"1 Apr 1 6520 C STO 8.45 | 1 Apr 1 6620 C BTO 0.85",750,6459.54,"2026-03-31","12:39:00",970,"Stop Loss",-224.8,-29.973333333333336,1,965773,8480,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,9.941,16.75,52.16,40.07,52.67,-26
"2026-03-31","10:10:00",6435.95,"1 Apr 1 6340 P STO 10.30 | 1 Apr 1 6240 P BTO 2.60",760,6415.81,"2026-03-31","10:51:00",980,"Stop Loss",-224.8,-29.578947368421055,1,997499,8480,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.962,4.642,52.16,40.07,22.37,-26.97
"2026-03-31","10:09:00",6437.26,"1 Apr 1 6525 C STO 7.80 | 1 Apr 1 6625 C BTO 0.75",695,6472.17,"2026-03-31","12:40:00",900,"Stop Loss",-209.8,-30.18705035971223,1,958949.4,8555,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,10.4,14.5,52.16,41.38,54.68,-74.82
"2026-03-31","10:09:00",6437.26,"1 Apr 1 6340 P STO 10.10 | 1 Apr 1 6240 P BTO 2.60",740,6418.52,"2026-03-31","10:50:00",955,"Stop Loss",-219.8,-29.702702702702705,1,998842.8,8555,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.885,4.509,52.16,41.38,20.27,-25.68
"2026-03-31","10:08:00",6438.79,"1 Apr 1 6525 C STO 8.10 | 1 Apr 1 6625 C BTO 0.80",720,6472.17,"2026-03-31","12:40:00",930,"Stop Loss",-214.8,-29.833333333333336,1,958734.6,8540,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,10.125,14.5,52.16,42.91,56.25,-68.75
"2026-03-31","10:08:00",6438.79,"1 Apr 1 6340 P STO 9.90 | 1 Apr 1 6240 P BTO 2.50",730,6418.52,"2026-03-31","10:50:00",945,"Stop Loss",-219.8,-30.10958904109589,1,998623,8540,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.96,4.509,52.16,42.91,19.18,-27.4
"2026-03-31","10:07:00",6442.12,"1 Apr 1 6530 C STO 7.60 | 1 Apr 1 6630 C BTO 0.75",675,6472.17,"2026-03-31","12:40:00",875,"Stop Loss",-204.8,-30.340740740740742,1,958529.8,8560,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,10.133,14.5,52.16,46.24,59.26,-60
"2026-03-31","10:07:00",6442.12,"1 Apr 1 6345 P STO 10.25 | 1 Apr 1 6245 P BTO 2.60",755,6419.49,"2026-03-31","10:49:00",975,"Stop Loss",-224.8,-29.774834437086096,1,1000626.2,8560,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.942,4.414,52.16,46.24,15.89,-31.13
"2026-03-31","10:06:00",6442.55,"1 Apr 1 6530 C STO 7.70 | 1 Apr 1 6630 C BTO 0.75",685,6472.17,"2026-03-31","12:40:00",890,"Stop Loss",-209.8,-30.627737226277375,1,958320,8590,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,10.267,14.5,52.16,46.67,59.85,-57.66
"2026-03-31","10:06:00",6442.55,"1 Apr 1 6340 P STO 9.80 | 1 Apr 1 6240 P BTO 2.55",715,6419.49,"2026-03-31","10:49:00",925,"Stop Loss",-214.8,-30.041958041958043,1,1000411.4,8590,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.843,4.309,52.16,46.67,17.48,-27.27
"2026-03-31","10:05:00",6448.06,"1 Apr 1 6535 C STO 7.80 | 1 Apr 1 6635 C BTO 0.70",700,6472.17,"2026-03-31","12:40:00",905,"Stop Loss",-209.8,-29.97142857142857,1,958110.2,8585,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,11.143,14.714,52.16,52.18,65,-37.14
"2026-03-31","10:05:00",6448.06,"1 Apr 1 6345 P STO 9.70 | 1 Apr 1 6245 P BTO 2.55",705,6426.52,"2026-03-31","10:44:00",915,"Stop Loss",-214.8,-30.46808510638298,1,1004632.6,8585,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.804,4.123,52.16,52.18,9.93,-26.24
"2026-03-31","10:04:00",6446.37,"1 Apr 1 6530 C STO 8.40 | 1 Apr 1 6630 C BTO 0.75",755,6472.17,"2026-03-31","12:40:00",975,"Stop Loss",-224.8,-29.774834437086096,1,957885.4,8515,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,11.2,14.5,52.16,50.49,63.58,-43.05
"2026-03-31","10:04:00",6446.37,"1 Apr 1 6345 P STO 9.80 | 1 Apr 1 6245 P BTO 2.50",720,6423.91,"2026-03-31","10:46:00",930,"Stop Loss",-214.8,-29.833333333333336,1,1003523.6,8515,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.92,4.25,52.16,50.49,11.81,-26.39
"2026-03-31","10:03:00",6450.71,"1 Apr 1 6535 C STO 8.30 | 1 Apr 1 6635 C BTO 0.75",745,6472.17,"2026-03-31","12:40:00",965,"Stop Loss",-224.8,-30.174496644295303,1,957660.6,8500,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,11.067,14.714,52.16,54.83,67.11,-28.86
"2026-03-31","10:03:00",6450.71,"1 Apr 1 6350 P STO 10.15 | 1 Apr 1 6250 P BTO 2.60",745,6426.52,"2026-03-31","10:44:00",965,"Stop Loss",-224.8,-30.174496644295303,1,1004407.8,8500,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.904,4.148,52.16,54.83,6.71,-28.86
"2026-03-31","10:02:00",6451.76,"1 Apr 1 6540 C STO 7.60 | 1 Apr 1 6640 C BTO 0.75",675,6472.17,"2026-03-31","12:40:00",875,"Stop Loss",-204.8,-30.340740740740742,1,957455.8,8560,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,10.133,15.167,52.16,55.88,68.15,-25.93
"2026-03-31","10:02:00",6451.76,"1 Apr 1 6350 P STO 10.20 | 1 Apr 1 6250 P BTO 2.55",755,6426.52,"2026-03-31","10:44:00",975,"Stop Loss",-224.8,-29.774834437086096,1,1004183,8560,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,4,4.148,52.16,55.88,7.95,-27.15
"2026-03-31","10:01:00",6452.7,"1 Apr 1 6540 C STO 7.65 | 1 Apr 1 6640 C BTO 0.75",680,6472.17,"2026-03-31","12:40:00",880,"Stop Loss",-204.8,-30.117647058823533,1,957036.2,8570,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,10.2,15.167,52.16,56.82,68.38,-25
"2026-03-31","10:01:00",6452.7,"1 Apr 1 6350 P STO 9.90 | 1 Apr 1 6250 P BTO 2.40",740,6426.52,"2026-03-31","10:44:00",955,"Stop Loss",-219.8,-29.702702702702705,1,1003963.2,8570,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,4.125,4.148,52.16,56.82,6.08,-29.73
"2026-03-31","10:00:00",6450.47,"1 Apr 1 6540 C STO 7.60 | 1 Apr 1 6640 C BTO 0.80",670,6472.17,"2026-03-31","12:40:00",870,"Stop Loss",-204.8,-30.567164179104477,1,955762.4,8575,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,9.5,15.167,52.16,54.59,67.91,-26.87
"2026-03-31","10:00:00",6450.47,"1 Apr 1 6350 P STO 10.00 | 1 Apr 1 6250 P BTO 2.45",745,6426.52,"2026-03-31","10:44:00",965,"Stop Loss",-224.8,-30.174496644295303,1,1003738.4,8575,"SPX","02 10:00 - 10:20 - 1DTE IC  .25x EOD Close",2.4,2.4,4.082,4.148,52.16,54.59,6.71,-28.86
"2026-03-31","09:59:00",6447.66,"1 Apr 1 6535 C STO 8.10 | 1 Apr 1 6635 C BTO 0.85",715,6472.17,"2026-03-31","12:40:00",925,"Stop Loss",-214.8,-30.041958041958043,1,956821.4,8485,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,9.529,14.714,52.16,51.78,65.73,-34.27
"2026-03-31","09:59:00",6447.66,"1 Apr 1 6350 P STO 10.35 | 1 Apr 1 6250 P BTO 2.35",790,6423.43,"2026-03-31","10:48:00",1020,"Stop Loss",-234.8,-29.72151898734177,1,1003069,8485,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.404,4.262,52.16,51.78,12.03,-25.95
"2026-03-31","09:58:00",6440.87,"1 Apr 1 6340 P STO 9.85 | 1 Apr 1 6240 P BTO 2.25",750,6415.81,"2026-03-31","10:51:00",970,"Stop Loss",-224.8,-29.973333333333336,1,997274.2,8545,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.378,4.642,52.16,44.99,21.33,-28.67
"2026-03-31","09:58:00",6440.87,"1 Apr 1 6530 C STO 7.90 | 1 Apr 1 6630 C BTO 0.85",695,6450.47,"2026-03-31","10:00:00",900,"Stop Loss",-209.8,-30.18705035971223,1,1008589,8545,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,9.294,10.263,52.16,44.99,0,-26.62
"2026-03-31","09:57:00",6442.95,"1 Apr 1 6530 C STO 8.00 | 1 Apr 1 6630 C BTO 0.85",705,6472.17,"2026-03-31","12:40:00",915,"Stop Loss",-214.8,-30.46808510638298,1,956606.6,8495,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,9.412,14.5,52.16,47.07,60.99,-53.19
"2026-03-31","09:57:00",6442.95,"1 Apr 1 6345 P STO 10.35 | 1 Apr 1 6245 P BTO 2.35",790,6419.49,"2026-03-31","10:49:00",1020,"Stop Loss",-234.8,-29.72151898734177,1,1000176.6,8495,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.404,4.414,52.16,47.07,19.62,-25.32
"2026-03-31","09:56:00",6447.05,"1 Apr 1 6535 C STO 7.80 | 1 Apr 1 6635 C BTO 0.85",685,6472.17,"2026-03-31","12:40:00",890,"Stop Loss",-209.8,-30.627737226277375,1,956396.8,8570,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,9.176,14.714,52.16,51.17,64.23,-40.15
"2026-03-31","09:56:00",6447.05,"1 Apr 1 6345 P STO 9.70 | 1 Apr 1 6245 P BTO 2.25",735,6419.49,"2026-03-31","10:49:00",950,"Stop Loss",-219.8,-29.904761904761905,1,999956.8,8570,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.311,4.414,52.16,51.17,13.61,-34.69
"2026-03-31","09:55:00",6448.52,"1 Apr 1 6535 C STO 8.30 | 1 Apr 1 6635 C BTO 0.90",730,6472.17,"2026-03-31","12:40:00",945,"Stop Loss",-219.8,-30.10958904109589,1,956177,8515,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,9.222,14.714,52.16,52.64,66.44,-31.51
"2026-03-31","09:55:00",6448.52,"1 Apr 1 6345 P STO 9.80 | 1 Apr 1 6245 P BTO 2.25",745,6419.49,"2026-03-31","10:49:00",965,"Stop Loss",-224.8,-30.174496644295303,1,999732,8515,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.356,4.414,52.16,52.64,14.77,-32.89
"2026-03-31","09:54:00",6445.45,"1 Apr 1 6535 C STO 8.00 | 1 Apr 1 6635 C BTO 0.90",700,6472.17,"2026-03-31","12:40:00",905,"Stop Loss",-209.8,-29.97142857142857,1,955967.2,8520,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,8.889,14.714,52.16,49.57,65,-37.14
"2026-03-31","09:54:00",6445.45,"1 Apr 1 6345 P STO 10.15 | 1 Apr 1 6245 P BTO 2.35",770,6419.49,"2026-03-31","10:49:00",995,"Stop Loss",-229.8,-29.844155844155846,1,999502.2,8520,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.319,4.414,52.16,49.57,17.53,-28.57
"2026-03-31","09:53:00",6440.72,"1 Apr 1 6340 P STO 9.90 | 1 Apr 1 6240 P BTO 2.25",755,6415.81,"2026-03-31","10:51:00",975,"Stop Loss",-224.8,-29.774834437086096,1,997049.4,8535,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.4,4.642,52.16,44.84,21.85,-27.81
"2026-03-31","09:53:00",6440.72,"1 Apr 1 6530 C STO 8.00 | 1 Apr 1 6630 C BTO 0.90",700,6450.47,"2026-03-31","10:00:00",905,"Stop Loss",-209.8,-29.97142857142857,1,1008379.2,8535,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,8.889,10.263,52.16,44.84,0,-25.71
"2026-03-31","09:52:00",6441.65,"1 Apr 1 6530 C STO 8.10 | 1 Apr 1 6630 C BTO 0.90",710,6472.17,"2026-03-31","12:40:00",920,"Stop Loss",-214.8,-30.253521126760564,1,955547.6,8530,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,9,14.5,52.16,45.77,61.27,-52.11
"2026-03-31","09:52:00",6441.65,"1 Apr 1 6340 P STO 9.80 | 1 Apr 1 6240 P BTO 2.20",750,6415.81,"2026-03-31","10:51:00",970,"Stop Loss",-224.8,-29.973333333333336,1,996824.6,8530,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.455,4.642,52.16,45.77,21.33,-28.67
"2026-03-31","09:51:00",6439.36,"1 Apr 1 6340 P STO 10.10 | 1 Apr 1 6240 P BTO 2.20",780,6413.16,"2026-03-31","10:52:00",1005,"Stop Loss",-229.8,-29.46153846153846,1,995720.6,8530,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,4.591,4.741,52.16,43.48,24.36,-29.49
"2026-03-31","09:51:00",6439.36,"1 Apr 1 6530 C STO 7.80 | 1 Apr 1 6630 C BTO 0.90",680,6450.47,"2026-03-31","10:00:00",880,"Stop Loss",-204.8,-30.117647058823533,1,1008174.4,8530,"SPX","01 9:51 - 9:59 - 1DTE IC  .25x EOD Close",2.4,2.4,8.667,10.263,52.16,43.48,0,-29.41
"2026-03-31","09:50:00",6442.79,"1 Apr 1 6535 C STO 7.80 | 1 Apr 1 6635 C BTO 0.85",685,6472.17,"2026-03-31","12:40:00",890,"Stop Loss",-209.8,-30.627737226277375,1,955337.8,8555,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.176,14.714,52.16,46.91,64.23,-40.15
"2026-03-31","09:50:00",6442.79,"1 Apr 1 6340 P STO 9.70 | 1 Apr 1 6240 P BTO 2.10",750,6415.81,"2026-03-31","10:51:00",970,"Stop Loss",-224.8,-29.973333333333336,1,996599.8,8555,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.619,4.642,52.16,46.91,21.33,-28.67
"2026-03-31","09:49:00",6433,"1 Apr 1 6335 P STO 9.80 | 1 Apr 1 6235 P BTO 2.00",770,6410.34,"2026-03-31","10:54:00",995,"Stop Loss",-229.8,-29.844155844155846,1,994811.4,8535,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.9,4.717,52.16,37.12,29.87,-27.92
"2026-03-31","09:49:00",6433,"1 Apr 1 6525 C STO 7.80 | 1 Apr 1 6625 C BTO 0.85",685,6442.79,"2026-03-31","09:50:00",890,"Stop Loss",-209.8,-30.627737226277375,1,1010727,8535,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.176,9.238,52.16,37.12,0,-26.28
"2026-03-31","09:48:00",6431.92,"1 Apr 1 6335 P STO 10.20 | 1 Apr 1 6235 P BTO 2.10",800,6406.18,"2026-03-31","10:56:00",1030,"Stop Loss",-234.8,-29.350000000000005,1,994117,8505,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.857,4.772,52.16,36.04,32.5,-34.38
"2026-03-31","09:48:00",6431.92,"1 Apr 1 6525 C STO 7.80 | 1 Apr 1 6625 C BTO 0.85",685,6442.79,"2026-03-31","09:50:00",890,"Stop Loss",-209.8,-30.627737226277375,1,1009448.2,8505,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.176,9.238,52.16,36.04,0,-26.28
"2026-03-31","09:47:00",6431.33,"1 Apr 1 6330 P STO 9.80 | 1 Apr 1 6230 P BTO 2.05",765,6406.18,"2026-03-31","10:56:00",990,"Stop Loss",-229.8,-30.039215686274513,1,993887.2,8540,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.78,4.717,52.16,35.45,34.64,-28.76
"2026-03-31","09:47:00",6431.33,"1 Apr 1 6525 C STO 7.80 | 1 Apr 1 6625 C BTO 0.85",685,6442.79,"2026-03-31","09:50:00",890,"Stop Loss",-209.8,-30.627737226277375,1,1009238.4,8540,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.176,9.238,52.16,35.45,0,-26.28
"2026-03-31","09:46:00",6426.31,"1 Apr 1 6330 P STO 10.25 | 1 Apr 1 6230 P BTO 2.10",805,6526.58,"2026-03-31","15:45:00",90,"Exited at Specified Time",710.2,88.22360248447205,1,1028114,8500,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.881,3,52.16,30.43,90.68,-24.22
"2026-03-31","09:46:00",6426.31,"1 Apr 1 6520 C STO 7.80 | 1 Apr 1 6620 C BTO 0.85",685,6442.79,"2026-03-31","09:50:00",890,"Stop Loss",-209.8,-30.627737226277375,1,1010936.8,8500,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.176,9.304,52.16,30.43,0,-39.42
"2026-03-31","09:45:00",6417.69,"1 Apr 1 6320 P STO 9.80 | 1 Apr 1 6220 P BTO 1.95",775,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",690.2,89.05806451612904,1,1028994.4,8520,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,5.026,3,52.16,21.81,91.61,-9.03
"2026-03-31","09:45:00",6417.69,"1 Apr 1 6510 C STO 7.90 | 1 Apr 1 6610 C BTO 0.85",695,6431.33,"2026-03-31","09:47:00",900,"Stop Loss",-209.8,-30.18705035971223,1,1012240.6,8520,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.294,9.304,52.16,21.81,0,-37.41
"2026-03-31","09:44:00",6424.47,"1 Apr 1 6325 P STO 9.70 | 1 Apr 1 6225 P BTO 1.95",765,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",680.2,88.91503267973857,1,1030349.8,8520,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.974,2.75,52.16,28.59,90.85,-20.26
"2026-03-31","09:44:00",6424.47,"1 Apr 1 6515 C STO 8.00 | 1 Apr 1 6615 C BTO 0.85",705,6442.79,"2026-03-31","09:50:00",915,"Stop Loss",-214.8,-30.46808510638298,1,1010512.2,8520,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.412,9.154,52.16,28.59,10.64,-50.35
"2026-03-31","09:43:00",6427.09,"1 Apr 1 6330 P STO 10.25 | 1 Apr 1 6230 P BTO 2.05",810,6526.58,"2026-03-31","15:45:00",90,"Exited at Specified Time",715.2,88.2962962962963,1,1031600.2,8500,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,5,3,52.16,31.21,90.74,-23.46
"2026-03-31","09:43:00",6427.09,"1 Apr 1 6520 C STO 7.70 | 1 Apr 1 6620 C BTO 0.80",680,6442.79,"2026-03-31","09:50:00",880,"Stop Loss",-204.8,-30.117647058823533,1,1010307.4,8500,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.625,9.304,52.16,31.21,17.65,-40.44
"2026-03-31","09:42:00",6423.44,"1 Apr 1 6325 P STO 10.05 | 1 Apr 1 6225 P BTO 2.00",795,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",710.2,89.33333333333334,1,1033005.6,8470,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,5.025,2.75,52.16,27.56,91.19,-15.72
"2026-03-31","09:42:00",6423.44,"1 Apr 1 6515 C STO 8.20 | 1 Apr 1 6615 C BTO 0.85",725,6442.79,"2026-03-31","09:50:00",940,"Stop Loss",-219.8,-30.317241379310346,1,1010087.6,8470,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,9.647,9.154,52.16,27.56,13.1,-46.21
"2026-03-31","09:41:00",6425.69,"1 Apr 1 6325 P STO 10.20 | 1 Apr 1 6225 P BTO 2.10",800,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",715.2,89.4,1,1034256,8505,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.857,2.75,52.16,29.81,91.25,-15
"2026-03-31","09:41:00",6425.69,"1 Apr 1 6520 C STO 7.70 | 1 Apr 1 6620 C BTO 0.75",685,6442.79,"2026-03-31","09:50:00",890,"Stop Loss",-209.8,-30.627737226277375,1,1009877.8,8505,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,10.267,9.304,52.16,29.81,18.25,-39.42
"2026-03-31","09:40:00",6422.66,"1 Apr 1 6320 P STO 9.70 | 1 Apr 1 6220 P BTO 2.00",760,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",675.2,88.8421052631579,1,1035561.4,8495,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.85,3,52.16,26.78,91.45,-11.18
"2026-03-31","09:40:00",6422.66,"1 Apr 1 6515 C STO 8.25 | 1 Apr 1 6615 C BTO 0.80",735,6442.79,"2026-03-31","09:50:00",950,"Stop Loss",-219.8,-29.904761904761905,1,1009658,8495,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,10.312,9.154,52.16,26.78,14.29,-44.22
"2026-03-31","09:39:00",6417.4,"1 Apr 1 6315 P STO 9.70 | 1 Apr 1 6215 P BTO 1.95",765,6526.58,"2026-03-31","15:45:00",70,"Exited at Specified Time",690.2,90.22222222222223,1,1036916.8,8485,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,4.974,2.714,52.16,21.52,92.16,-1.96
"2026-03-31","09:39:00",6417.4,"1 Apr 1 6510 C STO 8.30 | 1 Apr 1 6610 C BTO 0.80",740,6431.33,"2026-03-31","09:47:00",955,"Stop Loss",-219.8,-29.702702702702705,1,1012020.8,8485,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,10.375,9.304,52.16,21.52,4.73,-29.05
"2026-03-31","09:38:00",6417.81,"1 Apr 1 6320 P STO 10.40 | 1 Apr 1 6220 P BTO 2.05",825,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",740.2,89.72121212121212,1,1038367.2,8440,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,5.073,3,52.16,21.93,92.12,-2.42
"2026-03-31","09:38:00",6417.81,"1 Apr 1 6510 C STO 8.15 | 1 Apr 1 6610 C BTO 0.80",725,6431.33,"2026-03-31","09:47:00",940,"Stop Loss",-219.8,-30.317241379310346,1,1011801,8440,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,10.188,9.304,52.16,21.93,2.76,-31.72
"2026-03-31","09:37:00",6415.7,"1 Apr 1 6320 P STO 10.40 | 1 Apr 1 6220 P BTO 2.05",825,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",740.2,89.72121212121212,1,1039752.6,8440,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,5.073,3,52.16,19.82,92.12,-2.42
"2026-03-31","09:37:00",6415.7,"1 Apr 1 6510 C STO 8.10 | 1 Apr 1 6610 C BTO 0.75",725,6431.33,"2026-03-31","09:47:00",940,"Stop Loss",-219.8,-30.317241379310346,1,1011581.2,8440,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,10.8,9.304,52.16,19.82,2.76,-31.72
"2026-03-31","09:36:00",6416.93,"1 Apr 1 6320 P STO 10.40 | 1 Apr 1 6220 P BTO 2.00",830,6526.58,"2026-03-31","15:45:00",80,"Exited at Specified Time",745.2,89.7831325301205,1,1041183,8440,"SPX","00 9:30 - 9:50 - 1DTE IC  .25x EOD Close",2.4,2.4,5.2,3,52.16,21.05,92.17,-1.81
